Date,Open,High,Low,Close,Volume,BuySell
20-Mar-20,35.98,57.46,35.98,57.46,1364,0
27-Mar-20,63.21,92.54,63.21,92.54,80771,0
3-Apr-20,87.00,104.05,80.08,104.05,368556,0
10-Apr-20,107.00,115.50,93.56,94.02,317486,0
17-Apr-20,90.60,92.30,80.23,81.74,250753,0
24-Apr-20,80.80,88.59,78.90,85.80,244871,0
30-Apr-20,83.10,83.99,69.89,71.80,133419,0
8-May-20,71.03,81.88,70.36,79.17,126348,0
15-May-20,80.81,90.58,79.30,88.26,231475,0
22-May-20,89.30,96.88,82.37,84.34,201333,0
29-May-20,83.00,85.95,76.00,83.95,121930,0
5-Jun-20,83.66,89.99,80.92,81.15,125758,0
12-Jun-20,81.68,82.60,76.71,79.03,64090,0
19-Jun-20,78.33,82.93,75.51,78.79,99751,0
24-Jun-20,82.10,94.47,82.10,92.18,151994,0
3-Jul-20,94.59,103.75,93.80,95.00,204348,0
10-Jul-20,94.83,132.55,94.60,121.98,206962,0
17-Jul-20,122.09,129.56,109.78,125.50,141734,0
24-Jul-20,131.00,148.18,127.00,134.00,142966,1
31-Jul-20,131.55,134.70,121.00,125.89,81402,-1
7-Aug-20,127.00,170.00,127.00,163.00,112442,0
14-Aug-20,158.88,171.00,136.81,145.58,79402,0
17-Aug-20,145.96,147.86,142.54,144.45,10584,0
