Date,Open,High,Low,Close,Volume,BuySell
26-Jul-19,53.89,82.10,38.42,73.90,55568536,0
2-Aug-19,79.50,151.20,76.50,138.30,50384372,0
9-Aug-19,139.00,148.88,114.00,135.00,47238756,0
16-Aug-19,135.50,162.08,128.02,146.48,39176776,0
23-Aug-19,143.00,144.99,105.05,113.90,34051808,0
30-Aug-19,113.00,118.60,99.90,108.88,25259182,0
6-Sep-19,108.00,127.00,104.42,113.99,27455790,0
12-Sep-19,113.00,119.00,107.00,109.00,14394539,0
20-Sep-19,109.50,121.98,106.60,116.50,19471692,0
27-Sep-19,117.90,122.99,101.20,103.95,20016432,0
30-Sep-19,103.90,103.90,89.31,93.41,3665684,0
11-Oct-19,91.88,94.38,88.54,88.61,7637679,0
18-Oct-19,88.88,92.50,82.41,82.80,11683318,0
25-Oct-19,83.33,84.20,75.68,76.10,13323604,0
1-Nov-19,76.05,78.68,62.50,63.35,10491468,0
8-Nov-19,64.58,65.18,59.20,60.79,8009257,0
15-Nov-19,58.80,63.05,54.50,61.39,11850634,0
22-Nov-19,60.61,65.05,55.47,55.51,10705038,0
29-Nov-19,56.14,58.90,54.13,58.10,8307578,0
6-Dec-19,58.00,60.96,55.70,56.56,7556615,0
13-Dec-19,57.51,72.98,57.51,65.72,21474132,1
20-Dec-19,66.00,72.29,65.99,65.99,12559726,0
27-Dec-19,65.30,66.65,62.20,64.36,8399201,0
3-Jan-20,64.96,70.29,61.92,68.51,6406982,0
10-Jan-20,67.34,71.88,66.67,68.91,11096944,0
17-Jan-20,68.80,80.00,67.21,77.48,13943050,0
23-Jan-20,76.80,79.70,69.33,70.53,11540288,0
7-Feb-20,56.42,67.24,56.42,67.04,14242757,0
14-Feb-20,66.80,72.00,65.67,67.18,14455489,0
21-Feb-20,67.20,78.50,67.20,72.14,19232188,0
28-Feb-20,71.20,72.38,57.57,58.00,11527747,-1
6-Mar-20,58.60,63.90,58.60,61.66,7499967,0
13-Mar-20,60.44,62.29,54.02,57.08,6168058,0
20-Mar-20,58.00,58.49,51.90,53.57,4716893,0
27-Mar-20,52.07,52.86,48.32,50.03,4066254,0
3-Apr-20,48.55,49.60,46.00,46.72,3628051,0
10-Apr-20,47.54,53.50,47.54,48.29,5325222,0
17-Apr-20,47.76,49.83,47.32,48.82,3219721,0
21-Apr-20,49.46,49.48,47.56,47.96,1069375,0
